# -------------------------- o --------------------------
# File ID: /datag/public/A_Sign_in_Space_raw_h5/blc33_guppi_60067_71430_3C48_0009.rawspec.0002.h5
# -------------------------- o --------------------------
# Source:3C48
# MJD: 60067.826736111114	RA: 01h37m41.232ss	DEC:+34d09m34.20s
# DELTAT: 1.073742	DELTAF(Hz):  -2861.022949	max_drift_rate: 24.2230478	obs_length: 119.185342
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000113	-24.223048	240.713791	8308.595168	8308.595168	511	8308.596611	8308.593724	0.000000	0.000000	44	3
000114	0.000000	488.046173	8308.593750	8308.593750	512	8308.593750	8308.593750	0.000000	0.000000	44	2
000115	24.223048	244.228226	8305.665506	8305.665506	513	8305.664062	8305.666950	0.000000	0.000000	45	3
000116	0.000000	498.302277	8305.664062	8305.664062	512	8305.664062	8305.664062	0.000000	0.000000	45	2
000117	24.223048	252.283356	8302.735819	8302.735819	513	8302.734375	8302.737262	0.000000	0.000000	46	3
000118	-24.223048	253.697342	8302.735793	8302.735793	511	8302.737236	8302.734349	0.000000	0.000000	46	3
000119	0.000000	513.417786	8302.734375	8302.734375	512	8302.734375	8302.734375	0.000000	0.000000	46	2
000120	24.223048	256.768829	8299.806131	8299.806131	513	8299.804688	8299.807575	0.000000	0.000000	47	3
000121	-24.223048	255.223190	8299.806105	8299.806105	511	8299.807549	8299.804661	0.000000	0.000000	47	3
000122	0.000000	518.231689	8299.804688	8299.804688	512	8299.804688	8299.804688	0.000000	0.000000	47	2
000123	24.223048	320.613617	8296.876444	8296.876444	513	8296.875000	8296.877887	0.000000	0.000000	48	3
000124	-24.223048	322.429718	8296.876418	8296.876418	511	8296.877861	8296.874974	0.000000	0.000000	48	3
000125	0.000000	651.568604	8296.875000	8296.875000	512	8296.875000	8296.875000	0.000000	0.000000	48	2
000126	24.223048	254.337357	8293.946756	8293.946756	513	8293.945312	8293.948200	0.000000	0.000000	49	3
000127	0.000000	518.154968	8293.945312	8293.945312	512	8293.945312	8293.945312	0.000000	0.000000	49	2
000128	24.223048	255.458130	8291.017069	8291.017069	513	8291.015625	8291.018512	0.000000	0.000000	50	3
000129	0.000000	520.460266	8291.015625	8291.015625	512	8291.015625	8291.015625	0.000000	0.000000	50	2
000130	24.223048	261.577789	8288.087381	8288.087381	513	8288.085938	8288.088825	0.000000	0.000000	51	3
000131	0.000000	534.763367	8288.085938	8288.085938	512	8288.085938	8288.085938	0.000000	0.000000	51	2
000132	24.223048	266.831116	8285.157694	8285.157694	513	8285.156250	8285.159137	0.000000	0.000000	52	3
000133	0.000000	542.814392	8285.156250	8285.156250	512	8285.156250	8285.156250	0.000000	0.000000	52	2
000134	24.223048	259.336792	8282.228006	8282.228006	513	8282.226562	8282.229450	0.000000	0.000000	53	3
000135	0.000000	528.365662	8282.226562	8282.226562	512	8282.226562	8282.226562	0.000000	0.000000	53	2
000136	24.223048	256.980713	8279.298319	8279.298319	513	8279.296875	8279.299762	0.000000	0.000000	54	3
000137	-24.223048	257.093475	8279.298293	8279.298293	511	8279.299736	8279.296849	0.000000	0.000000	54	3
000138	0.000000	523.322876	8279.296875	8279.296875	512	8279.296875	8279.296875	0.000000	0.000000	54	2
000139	24.223048	256.957275	8276.368631	8276.368631	513	8276.367188	8276.370075	0.000000	0.000000	55	3
000140	-24.223048	258.292755	8276.368605	8276.368605	511	8276.370049	8276.367161	0.000000	0.000000	55	3
000141	0.000000	521.331726	8276.367188	8276.367188	512	8276.367188	8276.367188	0.000000	0.000000	55	2
000142	24.223048	259.375732	8273.438944	8273.438944	513	8273.437500	8273.440387	0.000000	0.000000	56	3
000143	0.000000	525.883484	8273.437500	8273.437500	512	8273.437500	8273.437500	0.000000	0.000000	56	2
000144	24.223048	258.460754	8270.509256	8270.509256	513	8270.507812	8270.510700	0.000000	0.000000	57	3
000145	-24.223048	258.947815	8270.509230	8270.509230	511	8270.510674	8270.507786	0.000000	0.000000	57	3
000146	0.000000	525.809448	8270.507812	8270.507812	512	8270.507812	8270.507812	0.000000	0.000000	57	2
000147	24.223048	259.688660	8267.579569	8267.579569	513	8267.578125	8267.581012	0.000000	0.000000	58	3
000148	0.000000	532.592651	8267.578125	8267.578125	512	8267.578125	8267.578125	0.000000	0.000000	58	2
000149	24.223048	258.976074	8264.649881	8264.649881	513	8264.648438	8264.651325	0.000000	0.000000	59	3
000150	-24.223048	259.880066	8264.649855	8264.649855	511	8264.651299	8264.648411	0.000000	0.000000	59	3
000151	0.000000	525.974548	8264.648438	8264.648438	512	8264.648438	8264.648438	0.000000	0.000000	59	2
000152	24.223048	257.604340	8261.720194	8261.720194	513	8261.718750	8261.721637	0.000000	0.000000	60	3
000153	0.000000	527.119629	8261.718750	8261.718750	512	8261.718750	8261.718750	0.000000	0.000000	60	2
000154	-24.223048	259.818115	8258.790480	8258.790480	511	8258.791924	8258.789036	0.000000	0.000000	61	3
000155	24.223048	259.283844	8258.790506	8258.790506	513	8258.789062	8258.791950	0.000000	0.000000	61	3
000156	0.000000	525.783997	8258.789062	8258.789062	512	8258.789062	8258.789062	0.000000	0.000000	61	2
